check_url,count_subdomains,check_delta_in_url,hex_char_count,hex_ratio_hostname,is_http,is_ip_address,url_length,calculate_hostname_length,contains_at_symbol,digit_ratio_in_hostname,check_hostname_entropy,calculate_vowel_ratio,calculate_consonant_ratio,count_equal_signs,count_digits_in_hostname,hyphen_ratio_in_hostname,count_dots,is_priority_port,percentage_of_characters,check_has_hostname,count_slashes,check_anchor,special_char_count,param_count,contains_suspicious_keyword,subdomain_count,contains_mailto,numeric_to_alpha_ratio,label
0,1,0,9,0.14285714285714285,0,0,35,14,0,0.0,3.182005814760214,0.21428571428571427,0.6428571428571429,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.35,0
0,1,0,7,0.125,0,0,33,16,0,0.0,2.9834585933443494,0.25,0.625,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.25,0
0,1,0,23,0.25,0,0,90,16,0,0.0,3.327819531114783,0.3125,0.5625,2,0,0.0,3,1,0,1,3,0,12,2,0,1,0,0.08823529411764706,0
0,1,0,30,0.41935483870967744,0,0,79,31,0,0.0,3.7198523585646037,0.3548387096774194,0.5806451612903226,2,0,0.0,3,1,0,1,1,0,7,2,0,1,0,0.13333333333333333,0
0,1,0,19,0.23076923076923078,0,0,54,13,0,0.0,2.7773627950641693,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.22857142857142856,0
0,1,0,5,0.13333333333333333,0,0,40,15,0,0.0,3.1395722619867223,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,6,0.25,0,0,42,16,0,0.0,2.952819531114783,0.25,0.5625,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,7,0.26666666666666666,0,0,33,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,12,0.2,0,0,55,20,0,0.0,3.546439344671015,0.2,0.65,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0975609756097561,0
0,0,0,14,0.16666666666666666,0,0,57,24,0,0.0,3.740601562950723,0.25,0.625,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.15,0
0,1,0,10,0.34782608695652173,0,0,46,23,0,0.0,3.675310868912364,0.30434782608695654,0.6086956521739131,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,23,0.16666666666666666,0,0,87,30,0,0.0,3.6980685120588386,0.23333333333333334,0.6666666666666666,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.09230769230769231,0
0,1,0,6,0.1,0,0,36,10,0,0.0,2.321928094887362,0.1,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,6,0.2,0,0,35,20,0,0.0,3.684183719779189,0.3,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,13,0.23076923076923078,0,0,48,13,0,0.0,3.0269868333592873,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.15151515151515152,0
0,1,0,36,0.2727272727272727,0,0,110,22,0,0.0,3.447401504705915,0.2727272727272727,0.6363636363636364,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.08045977011494253,0
0,0,0,18,0.13043478260869565,0,0,63,23,0,0.0,3.567040216926579,0.21739130434782608,0.6086956521739131,0,0,0.0,5,1,0,1,2,0,4,0,0,3,0,0.20454545454545456,0
0,0,0,15,0.24242424242424243,0,0,68,33,0,0.0,3.945464952495108,0.3333333333333333,0.5757575757575758,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.12244897959183673,0
0,0,0,12,0.22580645161290322,0,0,50,31,0,0.0,3.732444601324706,0.3225806451612903,0.5806451612903226,0,0,0.0,4,1,0,1,1,0,3,0,0,2,0,0.13513513513513514,0
0,1,0,20,0.19047619047619047,0,0,74,21,0,0.0,3.3087513512471665,0.23809523809523808,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.08928571428571429,0
0,0,0,47,0.25,0,0,138,28,0,0.0,3.655045546825804,0.25,0.6071428571428571,5,0,0.0,6,1,0,1,3,0,15,5,0,3,0,0.16842105263157894,0
0,1,0,7,0.2,0,0,42,15,0,0.0,3.106890595608518,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,22,0.16666666666666666,0,0,89,30,0,0.0,3.8980685120588388,0.23333333333333334,0.6666666666666666,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.08955223880597014,0
0,1,0,17,0.28,0,0,59,25,0,0.0,3.7834651896016465,0.28,0.64,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.08695652173913043,0
0,1,0,21,0.3142857142857143,0,0,83,35,0,0.0,3.8645783739023827,0.37142857142857144,0.5714285714285714,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,0,0,15,0.2222222222222222,0,0,72,18,0,0.0,3.2663326399706225,0.2777777777777778,0.5555555555555556,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.0,0
0,0,0,13,0.2765957446808511,0,0,56,47,0,0.0,4.06014563981535,0.3617021276595745,0.5531914893617021,0,0,0.0,4,1,0,1,1,0,3,0,0,3,0,0.0,0
0,1,0,8,0.34782608695652173,0,0,32,23,0,0.0,3.708132064658602,0.30434782608695654,0.6086956521739131,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,9,0.28,0,0,50,25,0,0.0,3.653660689688185,0.28,0.64,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,8,0.2857142857142857,0,0,37,28,0,0.0,3.9137995646056796,0.32142857142857145,0.6071428571428571,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,11,0.2857142857142857,0,0,42,14,0,0.0,2.950212064914747,0.14285714285714285,0.7142857142857143,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.1724137931034483,0
0,0,0,10,0.2,0,0,54,20,0,0.0,3.3464393446710154,0.35,0.5,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,0,0,10,0.15,0,0,53,20,0,0.0,3.3086949695628416,0.3,0.55,0,0,0.0,4,1,0,1,4,0,6,0,0,2,0,0.0,0
0,1,0,8,0.26666666666666666,0,0,39,30,0,0.0,4.031401845392172,0.23333333333333334,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,12,0.2857142857142857,0,0,51,42,0,0.023809523809523808,4.073648899320329,0.2619047619047619,0.6428571428571429,0,1,0.0,3,1,0,1,1,0,3,0,0,2,0,0.023255813953488372,0
0,1,0,7,0.2,0,0,42,15,0,0.0,3.106890595608518,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,33,0.21428571428571427,0,0,87,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.32142857142857145,0
0,1,0,14,0.21428571428571427,0,0,65,14,0,0.0,3.09306920777189,0.21428571428571427,0.6428571428571429,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,7,0.1875,0,0,37,16,0,0.0,3.2806390622295662,0.25,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,18,0.12,0,0,63,25,0,0.0,3.6430741894285688,0.24,0.64,0,0,0.0,3,1,0,1,4,0,6,0,0,2,0,0.25,0
0,0,0,6,0.1875,0,0,41,32,0,0.0,3.6556390622295662,0.25,0.65625,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,6,0.23529411764705882,0,0,39,17,0,0.0,3.2639334294856344,0.23529411764705882,0.6470588235294118,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,13,0.13333333333333333,0,0,62,15,0,0.0,3.1395722619867223,0.26666666666666666,0.6,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.02040816326530612,0
0,1,0,23,0.21428571428571427,0,0,64,14,0,0.0,2.8073549220576046,0.21428571428571427,0.6428571428571429,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.3170731707317073,0
0,1,0,26,0.2777777777777778,0,0,73,18,0,0.0,3.086048612313038,0.2222222222222222,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.01694915254237288,0
0,1,0,20,0.2222222222222222,0,0,82,18,0,0.0,3.4613201402110083,0.2222222222222222,0.6666666666666666,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.13333333333333333,0
0,0,0,14,0.2978723404255319,0,0,56,47,0,0.0,4.0036558093461245,0.2978723404255319,0.6382978723404256,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,15,0.10526315789473684,0,0,71,19,0,0.0,3.576617644908665,0.2631578947368421,0.631578947368421,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.07407407407407407,0
0,1,0,22,0.0,0,0,92,18,0,0.0,3.0441104177484006,0.3333333333333333,0.5555555555555556,3,0,0.0,3,1,0,1,1,0,9,3,0,1,0,0.0684931506849315,0
0,1,0,6,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,12,0.2692307692307692,0,0,50,26,0,0.0,3.47834596772504,0.3076923076923077,0.5769230769230769,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.0,0
0,1,0,10,0.1875,0,0,53,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.023809523809523808,0
0,1,0,5,0.14285714285714285,0,0,36,14,0,0.0,2.9852281360342525,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,16,0.2608695652173913,0,0,58,23,0,0.0,3.468576629687865,0.2608695652173913,0.6086956521739131,0,0,0.043478260869565216,2,1,0,1,2,0,5,0,0,1,0,0.0425531914893617,0
0,1,0,21,0.17391304347826086,0,0,89,23,0,0.0,3.501397825434103,0.21739130434782608,0.6956521739130435,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.11764705882352941,0
0,1,0,27,0.21052631578947367,0,0,101,19,0,0.0,3.40582225028569,0.21052631578947367,0.6842105263157895,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.10810810810810811,0
0,1,0,9,0.23076923076923078,0,0,42,13,0,0.0,2.8731406795131336,0.15384615384615385,0.6923076923076923,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,14,0.17391304347826086,0,0,69,23,0,0.0,3.708132064658602,0.21739130434782608,0.6521739130434783,2,0,0.043478260869565216,4,1,0,1,1,0,6,1,0,1,0,0.05660377358490566,0
0,1,0,21,0.23529411764705882,0,0,73,17,0,0.0,3.3371753411230776,0.29411764705882354,0.5882352941176471,0,0,0.0,3,1,0,1,6,0,8,0,0,1,0,0.09615384615384616,0
0,1,0,7,0.23076923076923078,0,0,39,13,0,0.0,3.0269868333592873,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,14,0.14285714285714285,0,0,68,21,0,0.0,3.6537567082870006,0.2857142857142857,0.6190476190476191,1,0,0.0,3,1,0,1,1,0,5,1,0,1,0,0.07692307692307693,0
0,0,0,16,0.24242424242424243,0,0,67,33,0,0.0,3.945464952495108,0.3333333333333333,0.5757575757575758,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.12244897959183673,0
0,1,0,25,0.26666666666666666,0,0,95,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.1095890410958904,0
0,1,0,6,0.12903225806451613,0,0,52,31,0,0.0,3.8245334068819106,0.3225806451612903,0.6129032258064516,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,32,0.4444444444444444,0,0,83,18,0,0.0,3.3082708345352603,0.2777777777777778,0.6111111111111112,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.1864406779661017,0
0,1,0,32,0.23529411764705882,0,0,111,17,0,0.0,3.1751231351134614,0.29411764705882354,0.5882352941176471,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.07058823529411765,0
0,1,0,7,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.06060606060606061,0
0,1,0,37,0.21428571428571427,0,0,109,14,0,0.0,2.8962915290459277,0.2857142857142857,0.5714285714285714,4,0,0.0,2,1,0,1,1,0,16,4,0,1,0,0.23943661971830985,0
0,1,0,9,0.25,0,0,44,16,0,0.0,3.577819531114783,0.25,0.625,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,0,0,6,0.3,0,0,29,20,0,0.0,3.446439344671015,0.25,0.6,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,0,0,5,0.14705882352941177,0,0,43,34,0,0.0,3.5502668851770927,0.23529411764705882,0.6764705882352942,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,5,0.2631578947368421,0,0,28,19,0,0.21052631578947367,3.6163485660751626,0.10526315789473684,0.5789473684210527,0,4,0.0,2,1,0,1,1,0,3,0,0,1,0,0.2222222222222222,0
0,1,0,9,0.0625,0,0,38,16,0,0.0,3.25,0.1875,0.6875,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.19230769230769232,0
0,1,0,18,0.16666666666666666,0,0,72,24,0,0.0,3.8239348962840567,0.20833333333333334,0.7083333333333334,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.1111111111111111,0
0,1,0,13,0.09523809523809523,0,0,63,21,0,0.0,3.5585186130489057,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,3,0,7,0,0,1,0,0.08333333333333333,0
0,1,0,29,0.23529411764705882,0,0,121,17,0,0.0,3.5724694587701364,0.23529411764705882,0.6470588235294118,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.041666666666666664,0
0,1,0,18,0.1875,0,0,54,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.16216216216216217,0
0,1,0,21,0.25,0,0,67,20,0,0.0,3.446439344671015,0.25,0.65,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.12,0
0,1,0,21,0.375,0,0,56,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.2702702702702703,0
0,1,0,14,0.3888888888888889,0,0,53,18,0,0.0,3.5724312513221195,0.2777777777777778,0.6111111111111112,0,0,0.0,3,1,0,1,4,0,6,0,0,1,0,0.0,0
0,0,0,23,0.21875,0,0,88,32,0,0.0,3.6709585933443494,0.3125,0.59375,0,0,0.0,3,1,0,1,5,0,7,0,0,2,0,0.12698412698412698,0
0,1,0,16,0.21428571428571427,0,0,49,14,0,0.0,3.039148671903071,0.21428571428571427,0.6428571428571429,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.18181818181818182,0
0,1,0,16,0.26666666666666666,0,0,63,15,0,0.0,2.822579761842491,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.15555555555555556,0
0,0,0,10,0.24390243902439024,0,0,50,41,0,0.024390243902439025,4.159517480745797,0.3170731707317073,0.5609756097560976,0,1,0.0,4,1,0,1,1,0,3,0,0,3,0,0.024390243902439025,0
0,1,0,11,0.3793103448275862,0,0,38,29,0,0.0,3.7454064259382482,0.3448275862068966,0.5862068965517241,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,31,0.16666666666666666,0,0,114,12,0,0.0,2.625814583693911,0.25,0.5833333333333334,0,0,0.0,3,1,0,1,6,0,8,0,0,1,0,0.09195402298850575,0
0,1,0,20,0.2,0,0,81,15,0,0.0,3.3232314287976203,0.26666666666666666,0.6,1,0,0.0,2,1,0,1,5,0,9,1,0,1,0,0.0847457627118644,0
0,1,0,7,0.1111111111111111,0,0,38,18,0,0.0,3.113283334294875,0.2222222222222222,0.6111111111111112,0,0,0.0,4,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,22,0.29411764705882354,0,0,88,17,0,0.0,3.454822399946607,0.35294117647058826,0.5294117647058824,0,0,0.0,2,1,0,1,6,0,8,0,0,1,0,0.0,0
0,1,0,6,0.1111111111111111,0,0,40,18,0,0.0,3.5724312513221195,0.2222222222222222,0.6111111111111112,0,0,0.05555555555555555,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,4,0.21052631578947367,0,0,28,19,0,0.0,3.5766176449086653,0.2631578947368421,0.631578947368421,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,17,0.29411764705882354,0,0,57,17,0,0.0,3.292770193936991,0.23529411764705882,0.6470588235294118,1,0,0.0,3,1,0,1,2,0,6,1,0,1,0,0.20512820512820512,0
0,1,0,7,0.3684210526315789,0,0,28,19,0,0.0,3.4316235658474294,0.3157894736842105,0.5789473684210527,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,22,0.2857142857142857,0,0,73,42,0,0.0,3.996384316038506,0.3333333333333333,0.5952380952380952,0,0,0.0,4,1,0,1,3,0,5,0,0,2,0,0.10714285714285714,0
0,1,0,5,0.17647058823529413,0,0,32,17,0,0.0,3.3371753411230776,0.35294117647058826,0.5294117647058824,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,14,0.3,0,0,47,20,0,0.0,3.221928094887362,0.3,0.6,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.17647058823529413,0
0,1,0,8,0.36363636363636365,0,0,31,22,0,0.0,3.5383105956150054,0.2727272727272727,0.6363636363636364,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,33,0.2727272727272727,0,0,113,11,0,0.0,2.413088436425758,0.09090909090909091,0.7272727272727273,0,0,0.0,2,1,0,1,4,0,6,0,0,1,0,0.09302325581395349,0
0,1,0,57,0.125,0,0,138,16,0,0.0,3.1556390622295662,0.375,0.5,0,0,0.0,3,1,0,1,2,0,8,1,0,1,0,0.23076923076923078,0
0,0,0,19,0.32,0,0,65,25,0,0.0,3.5132696895151074,0.24,0.64,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,9,0.26666666666666666,0,0,45,30,0,0.0,3.948394345536403,0.3,0.6333333333333333,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,30,0.125,0,0,121,16,0,0.0,2.875,0.3125,0.5625,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.08602150537634409,0
0,1,0,5,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,0
0,1,0,28,0.375,0,0,65,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.375,0
0,0,0,25,0.23333333333333334,0,0,97,30,0,0.0,3.235591746027931,0.3,0.6,0,0,0.0,3,1,0,1,5,0,7,0,0,2,0,0.1111111111111111,0
0,1,0,4,0.14285714285714285,0,0,34,14,0,0.0,2.9852281360342525,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,12,0.15384615384615385,0,0,50,13,0,0.0,3.0269868333592873,0.23076923076923078,0.6153846153846154,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.11428571428571428,0
0,1,0,14,0.15384615384615385,0,0,53,13,0,0.0,2.873140679513133,0.23076923076923078,0.6153846153846154,0,0,0.0,2,1,0,1,5,0,7,0,0,1,0,0.0,0
0,1,0,16,0.25,0,0,68,16,0,0.0,3.327819531114783,0.3125,0.5625,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.03636363636363636,0
0,0,0,3,0.15789473684210525,0,0,41,19,0,0.0,3.286629486786195,0.3157894736842105,0.5263157894736842,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,14,0.16666666666666666,0,0,49,12,0,0.0,2.4508257945180882,0.16666666666666666,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.2903225806451613,0
0,1,0,20,0.13333333333333333,0,0,61,15,0,0.0,3.3232314287976203,0.2,0.6666666666666666,0,0,0.0,3,1,0,1,6,0,8,0,0,1,0,0.2564102564102564,0
0,0,0,11,0.3181818181818182,0,0,54,22,0,0.0,3.3908054820769817,0.3181818181818182,0.5454545454545454,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,8,0.1875,0,0,46,16,0,0.0,3.125,0.25,0.625,0,0,0.0,3,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,8,0.26666666666666666,0,0,34,15,0,0.0,3.189898095464287,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.16666666666666666,0
0,1,0,12,0.21428571428571427,0,0,46,14,0,0.0,3.182005814760214,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.027777777777777776,0
0,1,0,8,0.27586206896551724,0,0,38,29,0,0.0,3.715932185515029,0.27586206896551724,0.6551724137931034,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,17,0.3684210526315789,0,0,63,19,0,0.0,3.43162356584743,0.21052631578947367,0.6842105263157895,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.08163265306122448,0
0,1,0,21,0.16666666666666666,0,0,78,18,0,0.0,3.4613201402110083,0.2777777777777778,0.6111111111111112,0,0,0.0,3,1,0,1,5,0,7,0,0,1,0,0.06557377049180328,0
0,0,0,6,0.14285714285714285,0,0,41,14,0,0.0,2.9852281360342516,0.21428571428571427,0.5714285714285714,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,6,0.06666666666666667,0,0,39,15,0,0.0,2.472905595320056,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,10,0.2,0,0,45,25,0,0.0,3.7492750707107123,0.32,0.6,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,7,0.1,0,0,31,10,0,0.0,2.321928094887362,0.1,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,1,0,11,0.35294117647058826,0,0,38,17,0,0.17647058823529413,3.3371753411230776,0.23529411764705882,0.47058823529411764,0,3,0.0,2,1,0,1,2,0,4,0,0,1,0,0.1111111111111111,0
0,1,0,19,0.1875,0,0,62,16,0,0.0,3.1556390622295662,0.3125,0.5,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.13953488372093023,0
0,1,0,7,0.18181818181818182,0,0,48,22,0,0.0,3.663532754804254,0.3181818181818182,0.5909090909090909,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,30,0.16666666666666666,0,0,76,18,0,0.0,3.350209029099897,0.2777777777777778,0.5555555555555556,0,0,0.0,3,1,0,1,8,0,10,0,0,2,0,0.2708333333333333,0
0,0,0,9,0.05555555555555555,0,0,61,18,0,0.0,3.530493056757482,0.16666666666666666,0.6666666666666666,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,15,0.23076923076923078,0,0,40,13,0,0.0,2.873140679513133,0.3076923076923077,0.5384615384615384,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.23076923076923078,0
0,1,0,24,0.2777777777777778,0,0,83,18,0,0.0,3.197159723424149,0.2222222222222222,0.6666666666666666,1,0,0.0,3,1,0,1,3,0,10,1,0,1,0,0.1896551724137931,0
0,0,0,10,0.36363636363636365,0,0,49,22,0,0.0,3.5726236638951634,0.22727272727272727,0.6363636363636364,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.0,0
0,1,0,11,0.2,0,0,57,25,0,0.0,3.7336606896881848,0.32,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,7,0.1875,0,0,40,16,0,0.0,3.577819531114783,0.1875,0.6875,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,11,0.375,0,0,43,24,0,0.0,3.4549868557726673,0.2916666666666667,0.5833333333333334,0,0,0.041666666666666664,2,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,15,0.21052631578947367,0,0,52,19,0,0.0,3.43162356584743,0.2631578947368421,0.631578947368421,0,0,0.0,2,1,0,1,3,0,6,0,0,1,0,0.04878048780487805,0
0,1,0,14,0.25,0,0,70,12,0,0.0,2.5220552088742,0.25,0.5833333333333334,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.0,0
0,1,0,6,0.125,0,0,34,16,0,0.0,3.452819531114783,0.25,0.625,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.17391304347826086,0
0,1,0,5,0.15384615384615385,0,0,35,13,0,0.0,3.0269868333592873,0.3076923076923077,0.5384615384615384,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,5,0.1875,0,0,35,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,10,0.3333333333333333,0,0,43,15,0,0.0,3.32323142879762,0.26666666666666666,0.6,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,9,0.13333333333333333,0,0,38,15,0,0.0,2.9232314287976204,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,6,0.23076923076923078,0,0,35,26,0,0.0,3.6902603909683838,0.23076923076923078,0.6538461538461539,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,0
0,1,0,13,0.34615384615384615,0,0,57,26,0,0.0,3.840265565194927,0.34615384615384615,0.5769230769230769,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,18,0.16666666666666666,0,0,95,24,0,0.0,3.5535088547976788,0.25,0.625,0,0,0.0,4,1,0,1,2,0,4,0,0,2,0,0.05405405405405406,0
0,1,0,15,0.16666666666666666,0,0,64,12,0,0.0,3.0220552088742,0.16666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,0
0,1,0,12,0.3157894736842105,0,0,43,19,0,0.05263157894736842,3.5766176449086653,0.3684210526315789,0.47368421052631576,1,1,0.0,2,1,0,1,1,0,5,1,0,1,0,0.030303030303030304,0
0,1,0,8,0.2,0,0,43,15,0,0.0,3.1898980954642866,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.030303030303030304,0
0,1,0,6,0.14285714285714285,0,0,33,14,0,0.0,2.9852281360342525,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
0,0,0,16,0.2962962962962963,0,0,59,27,0,0.0,3.5599000019230838,0.2222222222222222,0.6666666666666666,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.0,0
0,1,0,3,0.15789473684210525,0,0,28,19,0,0.0,3.40582225028569,0.21052631578947367,0.6842105263157895,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,0
