check_url,count_subdomains,check_delta_in_url,hex_char_count,hex_ratio_hostname,is_http,is_ip_address,url_length,calculate_hostname_length,contains_at_symbol,digit_ratio_in_hostname,check_hostname_entropy,calculate_vowel_ratio,calculate_consonant_ratio,count_equal_signs,count_digits_in_hostname,hyphen_ratio_in_hostname,count_dots,is_priority_port,percentage_of_characters,check_has_hostname,count_slashes,check_anchor,special_char_count,param_count,contains_suspicious_keyword,subdomain_count,contains_mailto,numeric_to_alpha_ratio,label
0,0,0,27,0.1428571428571428,0,0,80,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.1212121212121212,1
0,1,0,39,0.8372093023255814,0,0,67,43,0,0.5813953488372093,4.149663522386257,0.1395348837209302,0.2093023255813953,0,25,0.0232558139534883,3,1,0,1,1,0,4,0,0,1,0,1.0,1
0,1,0,9,0.4444444444444444,0,0,26,9,0,0.0,2.281036112553424,0.2222222222222222,0.5555555555555556,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.1764705882352941,1
0,1,0,56,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.1397058823529411,1
0,1,0,10,0.5555555555555556,0,0,27,18,0,0.1666666666666666,3.68354236243323,0.2777777777777778,0.4444444444444444,0,3,0.0,2,1,0,1,1,0,3,0,0,1,0,0.1666666666666666,1
0,1,0,13,0.4193548387096774,0,0,40,31,0,0.1935483870967742,4.106949132758152,0.2903225806451613,0.3870967741935484,0,6,0.064516129032258,2,1,0,1,1,0,3,0,0,1,0,0.2307692307692307,1
0,1,0,5,0.2777777777777778,1,0,25,18,0,0.0,3.5724312513221195,0.2777777777777778,0.6111111111111112,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,14,0.4375,0,0,41,32,0,0.1875,4.0121987351738495,0.25,0.46875,0,6,0.03125,2,1,0,1,1,0,3,0,0,1,0,0.2142857142857142,1
0,1,0,16,0.1875,0,0,57,16,0,0.0,3.202819531114783,0.375,0.5,0,0,0.0,2,1,0,1,3,0,5,0,1,1,0,0.0909090909090909,1
0,0,0,25,0.3636363636363636,0,0,71,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,1,1,0,1,2,0,4,0,0,0,0,0.1428571428571428,1
0,0,0,38,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1805555555555555,1
0,1,0,7,0.25,1,0,35,28,0,0.0714285714285714,3.940759832540089,0.2857142857142857,0.5357142857142857,0,2,0.0357142857142857,2,1,0,1,0,0,2,0,0,1,0,0.074074074074074,1
0,1,0,8,0.3076923076923077,0,0,35,26,0,0.0,3.8252517372886494,0.3076923076923077,0.6153846153846154,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,2,0.2,1,0,26,10,0,0.0,2.6464393446710157,0.1,0.7,0,0,0.0,3,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,14,0.4,0,0,49,20,0,0.1,3.921928094887362,0.2,0.6,0,2,0.0,3,1,0,1,3,0,5,0,0,1,0,0.081081081081081,1
0,0,0,4,0.2,0,0,20,5,0,0.0,2.321928094887362,0.2,0.6,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,1,0,3,0.0,0,0,35,15,0,0.0,2.789898095464287,0.2,0.6666666666666666,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,1
0,1,0,5,0.3125,0,0,24,16,0,0.0,3.327819531114783,0.25,0.625,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,12,0.4,0,0,44,25,0,0.12,3.863465189601646,0.24,0.56,0,3,0.0,3,1,0,1,1,0,3,0,0,1,0,0.088235294117647,1
0,1,0,13,0.3333333333333333,1,0,46,24,0,0.25,3.740601562950723,0.1666666666666666,0.4583333333333333,0,6,0.0416666666666666,3,1,0,1,2,0,4,0,0,1,0,0.1935483870967742,1
0,1,0,3,0.1363636363636363,1,0,29,22,0,0.0,3.641249800455479,0.2272727272727272,0.6818181818181818,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,12,0.4615384615384615,0,0,35,26,0,0.0,3.700439718141092,0.3846153846153846,0.5384615384615384,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,15,0.25,1,0,54,16,0,0.0,3.75,0.375,0.5625,0,0,0.0,2,1,0,1,4,0,6,0,0,0,0,0.0465116279069767,1
0,1,0,4,0.2222222222222222,0,0,27,18,0,0.0,3.4613201402110083,0.2777777777777778,0.6111111111111112,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,7,0.2916666666666667,0,0,33,24,0,0.0,4.084962500721156,0.25,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,19,0.3636363636363636,0,0,81,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,2,1,0,1,3,0,5,0,0,0,0,0.0588235294117647,1
0,1,0,13,0.4193548387096774,0,0,40,31,0,0.1935483870967742,4.195816471537619,0.2580645161290322,0.4516129032258064,0,6,0.032258064516129,2,1,0,1,1,0,3,0,0,1,0,0.2222222222222222,1
0,1,0,20,0.2941176470588235,0,0,77,68,0,0.1617647058823529,3.750555483288411,0.1470588235294117,0.5588235294117647,0,11,0.1029411764705882,2,1,0,1,1,0,3,0,0,1,0,0.2075471698113207,1
0,0,0,2,0.1428571428571428,0,0,20,7,0,0.0,2.807354922057604,0.1428571428571428,0.7142857142857143,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0714285714285714,1
0,0,0,15,0.56,1,0,37,25,0,0.36,4.133660689688185,0.2,0.32,1,9,0.0,3,1,0,1,1,0,5,1,0,2,0,0.5555555555555556,1
0,1,0,12,0.3636363636363636,0,0,42,33,0,0.0606060606060606,3.873812589567827,0.3333333333333333,0.4545454545454545,0,2,0.0909090909090909,2,1,0,1,1,0,3,0,0,1,0,0.064516129032258,1
0,1,0,6,0.4285714285714285,1,0,22,14,0,0.0,3.039148671903071,0.2857142857142857,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,14,0.3783783783783784,0,0,46,37,0,0.054054054054054,4.165421190410283,0.2972972972972973,0.5135135135135135,0,2,0.054054054054054,3,1,0,1,1,0,3,0,0,2,0,0.0571428571428571,1
0,0,0,16,0.1428571428571428,0,0,67,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.1509433962264151,1
0,1,0,38,0.8372093023255814,0,0,65,43,0,0.6046511627906976,4.248841720211616,0.1162790697674418,0.2093023255813953,0,26,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.8666666666666667,1
0,0,0,29,0.3815789473684211,0,0,84,76,0,0.0921052631578947,4.670423363286603,0.2236842105263158,0.631578947368421,0,7,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.1,1
0,0,0,40,0.217391304347826,0,0,97,23,0,0.0,3.795088586397733,0.3043478260869565,0.5652173913043478,0,0,0.0,3,1,0,1,3,0,5,0,0,2,0,0.1282051282051282,1
0,0,0,5,0.25,0,0,23,4,0,0.0,2.0,0.25,0.5,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.125,1
0,1,0,9,0.375,0,0,33,24,0,0.0,3.803508854797679,0.2916666666666667,0.5833333333333334,0,0,0.0416666666666666,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,5,0.25,0,0,29,20,0,0.0,3.621928094887362,0.3,0.55,0,0,0.05,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,4,0.1904761904761904,0,0,30,21,0,0.0,3.748994803525096,0.0952380952380952,0.7142857142857143,0,0,0.0476190476190476,3,1,0,1,1,0,3,0,0,2,0,0.0,1
0,0,0,1,0.0909090909090909,0,0,25,11,0,0.0,3.095795255000934,0.2727272727272727,0.6363636363636364,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,0,0,18,0.2222222222222222,0,0,66,18,0,0.0,3.3921472236645345,0.4444444444444444,0.5,3,0,0.0,1,1,0,1,1,0,9,1,0,0,0,0.1489361702127659,1
0,1,0,10,0.3461538461538461,0,0,42,26,0,0.0,3.9312089489103226,0.3461538461538461,0.5769230769230769,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,8,0.3809523809523809,0,0,30,21,0,0.0476190476190476,3.5585186130489057,0.2857142857142857,0.5714285714285714,0,1,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0434782608695652,1
0,0,0,5,0.4285714285714285,0,0,22,7,0,0.0,2.807354922057604,0.2857142857142857,0.5714285714285714,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,0,0,42,0.3684210526315789,0,0,116,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,1,0,0.0526315789473684,2,1,0,1,2,0,6,1,0,0,0,0.1521739130434782,1
0,1,0,9,0.391304347826087,0,0,32,23,0,0.1739130434782608,4.142914673354254,0.217391304347826,0.5217391304347826,0,4,0.0,2,1,0,1,1,0,3,0,0,1,0,0.1818181818181818,1
0,0,0,36,0.3684210526315789,0,0,93,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.1643835616438356,1
0,1,0,0,0.0,0,0,24,15,0,0.0,2.872905595320056,0.2,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,36,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.0759493670886076,1
0,1,0,14,0.5,0,0,39,28,0,0.0,3.5836169753972325,0.3571428571428571,0.5714285714285714,0,0,0.0,2,1,0,1,1,1,5,0,0,1,0,0.0,1
0,1,0,10,0.4,0,0,34,25,0,0.0,3.9434651896016457,0.36,0.56,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,38,0.8372093023255814,0,0,60,43,0,0.3488372093023256,3.868271302151145,0.1627906976744186,0.4186046511627907,0,15,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.4054054054054054,1
0,0,0,18,0.3809523809523809,0,0,51,21,0,0.0,3.594465636961452,0.3333333333333333,0.5238095238095238,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.075,1
0,1,0,1,0.0714285714285714,0,0,22,14,0,0.0,3.182005814760214,0.0714285714285714,0.7857142857142857,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,10,0.3125,0,0,42,16,0,0.0,2.85845859334435,0.25,0.625,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,1
0,1,0,11,0.4583333333333333,0,0,33,24,0,0.0,3.5535088547976783,0.4166666666666667,0.5,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,13,0.3809523809523809,0,0,51,21,0,0.0,3.594465636961452,0.3333333333333333,0.5238095238095238,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0238095238095238,1
0,0,0,2,0.1666666666666666,0,0,21,12,0,0.0,3.188721875540867,0.25,0.6666666666666666,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,0,0,20,0.2,0,0,75,15,0,0.0,3.640223928941851,0.2666666666666666,0.6666666666666666,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.1311475409836065,1
0,1,0,36,0.8372093023255814,0,0,61,43,0,0.3720930232558139,4.155818464397664,0.1860465116279069,0.3720930232558139,0,16,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.4324324324324324,1
0,1,0,37,0.8372093023255814,0,0,59,43,0,0.5813953488372093,3.952216429463629,0.0697674418604651,0.2790697674418604,0,25,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.9615384615384616,1
0,0,0,28,0.3684210526315789,0,0,84,76,0,0.1578947368421052,4.801698526624705,0.1842105263157894,0.6052631578947368,0,12,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.1846153846153846,1
0,1,0,4,0.2,0,0,29,20,0,0.0,3.584183719779189,0.2,0.7,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,5,0.1724137931034483,0,0,41,29,0,0.0,3.853863219997788,0.4137931034482758,0.5172413793103449,0,0,0.0,2,1,0,1,2,0,4,0,1,1,0,0.0,1
0,1,0,55,0.2666666666666666,0,0,178,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,4,0,0.0,3,1,0,1,5,0,15,4,0,1,0,0.125,1
0,1,0,9,0.391304347826087,0,0,32,23,0,0.0434782608695652,3.914866303883101,0.3043478260869565,0.5217391304347826,0,1,0.0434782608695652,2,1,0,1,1,0,3,0,0,1,0,0.0416666666666666,1
0,1,0,14,0.35,0,0,49,40,0,0.025,4.012814895472355,0.35,0.575,0,1,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0238095238095238,1
0,0,0,43,0.2857142857142857,0,0,108,21,0,0.0,3.880179922675737,0.3333333333333333,0.6190476190476191,0,0,0.0,2,1,0,1,9,0,11,0,1,0,0,0.3676470588235294,1
0,0,0,33,0.4342105263157895,0,0,85,76,0,0.0789473684210526,4.636039441548614,0.25,0.618421052631579,0,6,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.0845070422535211,1
0,1,0,11,0.3548387096774194,0,0,40,31,0,0.0,3.630985019785137,0.3225806451612903,0.5483870967741935,0,0,0.064516129032258,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,8,0.3478260869565217,1,0,31,23,0,0.0,3.588354347173234,0.3043478260869565,0.6086956521739131,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,9,0.1875,0,0,36,16,0,0.0,3.202819531114783,0.25,0.625,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0357142857142857,1
0,0,0,16,0.3809523809523809,0,0,51,21,0,0.0,3.594465636961452,0.3333333333333333,0.5238095238095238,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.0238095238095238,1
0,1,0,8,0.2666666666666666,0,0,39,30,0,0.0,3.5232314287976205,0.3,0.5666666666666667,0,0,0.0666666666666666,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,5,0.3333333333333333,0,0,24,15,0,0.0,3.189898095464287,0.2,0.6,0,0,0.0666666666666666,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,7,0.3333333333333333,1,0,30,18,0,0.0555555555555555,3.8365916681089782,0.2777777777777778,0.5555555555555556,1,1,0.0,2,1,0,1,1,0,5,1,0,1,0,0.1,1
0,1,0,30,0.1333333333333333,0,0,124,15,0,0.0,3.2402239289418517,0.2,0.6666666666666666,9,0,0.0,2,1,0,1,4,0,24,9,0,1,0,0.1162790697674418,1
0,0,0,34,0.3684210526315789,0,0,93,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.1643835616438356,1
0,1,0,3,0.1875,1,0,24,16,0,0.0,3.25,0.0,0.875,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,13,0.1875,0,0,70,16,0,0.0,3.202819531114783,0.375,0.5,1,0,0.0,2,1,0,1,3,0,7,1,0,1,0,0.0169491525423728,1
0,0,0,27,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.0897435897435897,1
0,0,0,32,0.3684210526315789,0,0,93,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.0897435897435897,1
0,1,0,38,0.8372093023255814,0,0,63,43,0,0.5116279069767442,4.146740335896194,0.1162790697674418,0.3023255813953488,0,22,0.0232558139534883,3,1,0,1,1,0,3,0,1,1,0,0.6666666666666666,1
0,1,0,40,0.8372093023255814,0,0,72,43,0,0.3953488372093023,4.109306836490687,0.1860465116279069,0.3488372093023256,0,17,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.3617021276595745,1
0,1,0,13,0.3823529411764705,0,0,43,34,0,0.0,3.951310179982966,0.3529411764705882,0.5294117647058824,0,0,0.0588235294117647,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,12,0.48,0,0,34,25,0,0.24,4.213660689688185,0.28,0.36,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,1,0,55,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.1654135338345864,1
0,1,0,12,0.48,0,0,34,25,0,0.24,4.103465189601646,0.24,0.4,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,0,0,61,0.7272727272727273,1,1,185,11,0,0.7272727272727273,2.845350936622437,0.0,0.0,5,8,0.0,13,1,0,1,1,0,21,7,1,2,0,0.3211009174311927,1
0,1,0,8,0.3636363636363636,0,0,31,22,0,0.0909090909090909,3.845350936622435,0.2727272727272727,0.5454545454545454,0,2,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0869565217391304,1
0,1,0,7,0.35,1,0,27,20,0,0.0,3.6841837197791887,0.35,0.55,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,8,0.3636363636363636,0,0,31,22,0,0.0,3.663532754804254,0.1818181818181818,0.6818181818181818,0,0,0.0454545454545454,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,7,0.35,0,0,32,20,0,0.0,3.4841837197791885,0.4,0.5,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,1
0,0,0,29,0.217391304347826,0,0,96,23,0,0.0,3.795088586397733,0.3043478260869565,0.5652173913043478,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.1428571428571428,1
0,0,0,16,0.1428571428571428,0,0,67,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.0892857142857142,1
0,0,0,4,0.25,0,0,24,12,0,0.0,3.084962500721156,0.3333333333333333,0.5833333333333334,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,1,0,14,0.45,0,0,39,20,0,0.15,3.821928094887362,0.15,0.6,0,3,0.0,2,1,0,1,3,0,5,0,0,1,0,0.24,1
0,0,0,15,0.3684210526315789,1,0,52,38,0,0.1052631578947368,4.135699552746469,0.3421052631578947,0.4736842105263157,0,4,0.0263157894736842,2,1,0,1,2,0,4,0,0,1,0,0.1282051282051282,1
0,0,0,26,0.3421052631578947,0,0,84,76,0,0.0789473684210526,4.545294744808616,0.1578947368421052,0.7105263157894737,0,6,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.0845070422535211,1
0,1,0,16,0.1875,0,0,57,16,0,0.0,3.202819531114783,0.375,0.5,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,1
0,1,0,13,0.4482758620689655,0,0,38,29,0,0.2068965517241379,4.004364184708143,0.2758620689655172,0.4137931034482758,0,6,0.0344827586206896,2,1,0,1,1,0,3,0,0,1,0,0.24,1
0,0,0,33,0.3625,0,0,101,80,0,0.1375,4.765634426587138,0.2,0.625,0,11,0.0,4,1,0,1,1,0,3,0,0,2,0,0.1341463414634146,1
0,1,0,331,0.3666666666666666,0,0,744,30,0,0.0,3.6192509128388286,0.3,0.6333333333333333,41,0,0.0,8,1,0,1,2,0,93,43,0,1,0,0.5581395348837209,1
0,1,0,8,0.4,0,0,29,20,0,0.2,3.921928094887362,0.25,0.45,0,4,0.0,2,1,0,1,1,0,3,0,0,1,0,0.2105263157894736,1
0,1,0,34,0.2666666666666666,0,0,113,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,1,0,0.0,2,1,0,1,5,0,9,1,0,1,0,0.1111111111111111,1
0,1,0,13,0.4642857142857143,0,0,36,28,0,0.0357142857142857,3.726474118254376,0.3571428571428571,0.5357142857142857,0,1,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0333333333333333,1
0,1,0,8,0.2222222222222222,0,0,44,36,0,0.0,3.742589501851919,0.3055555555555556,0.6111111111111112,0,0,0.0277777777777777,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,0,0,32,0.4210526315789473,0,0,85,76,0,0.131578947368421,4.6341748435212935,0.2236842105263158,0.5921052631578947,0,10,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.1492537313432835,1
0,0,0,38,0.3684210526315789,0,0,93,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.1184210526315789,1
0,1,0,15,0.2631578947368421,1,0,64,57,0,0.0175438596491228,3.9837656208970618,0.3684210526315789,0.5789473684210527,0,1,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0172413793103448,1
0,0,0,4,0.3333333333333333,0,0,21,12,0,0.0,3.2516291673878226,0.3333333333333333,0.5,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,8,0.2424242424242424,0,0,41,33,0,0.0,4.081532376606413,0.3333333333333333,0.5454545454545454,0,0,0.0303030303030303,3,1,0,1,0,0,2,0,0,2,0,0.0,1
0,0,0,4,0.3333333333333333,0,0,26,12,0,0.0,3.084962500721156,0.4166666666666667,0.5,0,0,0.0,1,1,0,1,1,0,3,0,1,0,0,0.0,1
0,1,0,38,0.8372093023255814,0,0,63,43,0,0.5348837209302325,4.144417883102941,0.0930232558139534,0.3023255813953488,0,23,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.71875,1
0,0,0,3,0.0,0,0,18,4,0,0.0,2.0,0.0,0.75,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.1818181818181818,1
0,1,0,12,0.4615384615384615,0,0,35,26,0,0.2307692307692307,4.008132025833399,0.2692307692307692,0.3846153846153846,0,6,0.0384615384615384,2,1,0,1,1,0,3,0,0,1,0,0.2727272727272727,1
0,1,0,8,0.2666666666666666,0,0,39,30,0,0.0,3.698068512058838,0.3333333333333333,0.5666666666666667,0,0,0.0333333333333333,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,8,0.3809523809523809,1,0,28,21,0,0.1428571428571428,4.011365041826378,0.1904761904761904,0.5714285714285714,0,3,0.0,2,1,0,1,0,0,2,0,0,1,0,0.15,1
0,0,0,34,0.217391304347826,0,0,96,23,0,0.0,3.795088586397733,0.3043478260869565,0.5652173913043478,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.1733333333333333,1
0,1,0,9,0.3214285714285714,0,0,37,28,0,0.0,3.740415529881632,0.3571428571428571,0.5714285714285714,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,6,0.4615384615384615,1,0,20,13,0,0.0,3.085055102756477,0.2307692307692307,0.6153846153846154,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,0,0,13,0.1428571428571428,0,0,67,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.109090909090909,1
0,1,0,10,0.1875,0,0,48,16,0,0.0,3.202819531114783,0.375,0.5,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,1
0,0,0,31,0.4078947368421052,0,0,84,76,0,0.1184210526315789,4.568128132881111,0.2763157894736842,0.5526315789473685,0,9,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.1323529411764706,1
0,1,0,8,0.4444444444444444,0,0,27,18,0,0.1111111111111111,3.725480556997868,0.1666666666666666,0.5555555555555556,0,2,0.0555555555555555,2,1,0,1,1,0,3,0,0,1,0,0.1111111111111111,1
0,1,0,6,0.3157894736842105,0,0,27,19,0,0.0,3.471354487013929,0.3157894736842105,0.5789473684210527,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,0,0.0,0,0,23,14,0,0.0,2.8423709931771093,0.2142857142857142,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,11,0.34375,1,0,45,32,0,0.0,3.8400182662886326,0.375,0.5625,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,1
0,1,0,12,0.5,0,0,33,24,0,0.25,3.9701755214643457,0.2083333333333333,0.4166666666666667,0,6,0.0416666666666666,2,1,0,1,1,0,3,0,0,1,0,0.3,1
0,1,0,11,0.44,0,0,34,25,0,0.24,4.213660689688185,0.2,0.44,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,1,0,37,0.8372093023255814,0,0,61,43,0,0.6046511627906976,4.228963744112236,0.1395348837209302,0.1860465116279069,0,26,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.9629629629629628,1
0,1,0,0,0.0,0,0,23,14,0,0.0,3.039148671903071,0.2142857142857142,0.6428571428571429,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,12,0.3636363636363636,0,0,42,33,0,0.1818181818181818,4.165013816065913,0.2424242424242424,0.4242424242424242,0,6,0.0909090909090909,2,1,0,1,1,0,3,0,0,1,0,0.2222222222222222,1
0,0,0,29,0.3684210526315789,0,0,80,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.1076923076923077,1
0,0,0,5,0.3571428571428571,1,0,21,14,0,0.0,3.182005814760214,0.3571428571428571,0.5,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,12,0.3157894736842105,1,0,46,38,0,0.0,3.977804815904364,0.3684210526315789,0.5789473684210527,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,12,0.4137931034482758,0,0,38,29,0,0.2068965517241379,4.03039478823102,0.2413793103448276,0.4137931034482758,0,6,0.0689655172413793,2,1,0,1,1,0,3,0,0,1,0,0.25,1
0,1,0,11,0.4230769230769231,0,0,35,26,0,0.0769230769230769,3.76334248827185,0.4230769230769231,0.4230769230769231,0,2,0.0,2,1,0,1,1,0,3,0,0,1,0,0.074074074074074,1
0,1,0,13,0.40625,0,0,41,32,0,0.1875,4.202819531114783,0.3125,0.375,0,6,0.0625,2,1,0,1,1,0,3,0,0,1,0,0.2222222222222222,1
0,0,0,33,0.2432432432432432,0,0,134,37,0,0.027027027027027,3.9794594465930873,0.2972972972972973,0.5675675675675675,2,1,0.0,9,1,0,1,1,0,11,2,1,3,0,0.0673076923076923,1
0,1,0,39,0.3809523809523809,0,0,106,21,0,0.0,3.4632805178108104,0.2857142857142857,0.5714285714285714,0,0,0.0476190476190476,3,1,0,1,3,0,5,0,0,1,0,0.1034482758620689,1
0,0,0,32,0.4210526315789473,0,0,84,76,0,0.1578947368421052,4.586679574120809,0.1710526315789473,0.618421052631579,0,12,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.1846153846153846,1
